Date,AAPL_currentRatio,AAPL_operatingProfitMargin,AAPL_netProfitMargin,AAPL_debtEquityRatio,AAPL_priceToBookRatio,AAPL_enterpriseValueMultiple,AAPL_priceFairValue,MRNA_currentRatio,MRNA_operatingProfitMargin,MRNA_netProfitMargin,MRNA_debtEquityRatio,MRNA_priceToBookRatio,MRNA_enterpriseValueMultiple,MRNA_priceFairValue,AAL_currentRatio,AAL_operatingProfitMargin,AAL_netProfitMargin,AAL_debtEquityRatio,AAL_priceToBookRatio,AAL_enterpriseValueMultiple,AAL_priceFairValue,TSLA_currentRatio,TSLA_operatingProfitMargin,TSLA_netProfitMargin,TSLA_debtEquityRatio,TSLA_priceToBookRatio,TSLA_enterpriseValueMultiple,TSLA_priceFairValue,MU_currentRatio,MU_operatingProfitMargin,MU_netProfitMargin,MU_debtEquityRatio,MU_priceToBookRatio,MU_enterpriseValueMultiple,MU_priceFairValue,SBUX_currentRatio,SBUX_operatingProfitMargin,SBUX_netProfitMargin,SBUX_debtEquityRatio,SBUX_priceToBookRatio,SBUX_enterpriseValueMultiple,SBUX_priceFairValue,TMUS_currentRatio,TMUS_operatingProfitMargin,TMUS_netProfitMargin,TMUS_debtEquityRatio,TMUS_priceToBookRatio,TMUS_enterpriseValueMultiple,TMUS_priceFairValue,FITB_currentRatio,FITB_operatingProfitMargin,FITB_netProfitMargin,FITB_debtEquityRatio,FITB_priceToBookRatio,FITB_enterpriseValueMultiple,FITB_priceFairValue,PEP_currentRatio,PEP_operatingProfitMargin,PEP_netProfitMargin,PEP_debtEquityRatio,PEP_priceToBookRatio,PEP_enterpriseValueMultiple,PEP_priceFairValue,BABA_currentRatio,BABA_operatingProfitMargin,BABA_netProfitMargin,BABA_debtEquityRatio,BABA_priceToBookRatio,BABA_enterpriseValueMultiple,BABA_priceFairValue
2018-04-23,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.6112002138465651,0.08008678426563531,0.024337326667295538,12.091186958736628,6.440390805993378,72.4384577486686,6.440390805993378,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.5133645498000194,0.13161937928915293,-0.03636177404486326,6.328863991183764,15.627374153916797,210.1876079936575,15.627374153916797,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-24,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.6112002138465651,0.08008678426563531,0.024337326667295538,12.091186958736628,6.440390805993378,72.4384577486686,6.440390805993378,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.5133645498000194,0.13161937928915293,-0.03636177404486326,6.328863991183764,15.627374153916797,210.1876079936575,15.627374153916797,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-25,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.6112002138465651,0.08008678426563531,0.024337326667295538,12.091186958736628,6.440390805993378,72.4384577486686,6.440390805993378,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.5133645498000194,0.13161937928915293,-0.03636177404486326,6.328863991183764,15.627374153916797,210.1876079936575,15.627374153916797,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-26,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-27,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-28,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-29,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-04-30,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.006197833681718,0.17358447075094258,0.3704825724023248,2.2182507258218735,14.102673703099738,24.929633933843782,14.102673703099738,0.7742075553625706,0.08774049632865508,0.25160330885770055,2.1279312026242296,2.3772403200195047,25.29337069954876,2.3772403200195047,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-01,1.2420112619615158,0.29757738439060855,0.22725470875380835,1.9015470866411315,6.1716000417869745,31.471406937575534,6.1716000417869745,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-02,1.4560344827586207,0.2599735021345503,0.22608240509020724,1.8964989990384464,6.60119530699557,46.414917415147166,6.60119530699557,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-03,1.4560344827586207,0.2599735021345503,0.22608240509020724,1.8964989990384464,6.60119530699557,46.414917415147166,6.60119530699557,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.11494273588221,0.0,0.35495118549511856,7.678242294781812,1.3062929484284407,55.35023982008995,1.3062929484284407,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-04,1.4560344827586207,0.2599735021345503,0.22608240509020724,1.8964989990384464,6.60119530699557,46.414917415147166,6.60119530699557,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.13731043468819,0.0,0.48518263266712613,7.73241175018514,1.3175715681202171,30.300201659192275,1.3175715681202171,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-05,1.4560344827586207,0.2599735021345503,0.22608240509020724,1.8964989990384464,6.60119530699557,46.414917415147166,6.60119530699557,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.13731043468819,0.0,0.48518263266712613,7.73241175018514,1.3175715681202171,30.300201659192275,1.3175715681202171,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-06,1.4560344827586207,0.2599735021345503,0.22608240509020724,1.8964989990384464,6.60119530699557,46.414917415147166,6.60119530699557,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.8561306219029613,-0.18190258706077309,-0.20538286486211962,5.527365205952362,12.732265219855273,-890.3107111312157,12.732265219855273,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.13731043468819,0.0,0.48518263266712613,7.73241175018514,1.3175715681202171,30.300201659192275,1.3175715681202171,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
2018-05-07,1.4560344827586207,0.2599735021345503,0.22608240509020724,1.8964989990384464,6.60119530699557,46.414917415147166,6.60119530699557,,,,,,,,0.5687323612417686,0.05499471204691857,0.017882895875396595,-53.33791748526522,-23.095230046859527,89.13186651989406,-23.095230046859527,0.7379948046086874,-0.17512983494540962,-0.20815571451244166,4.933354902998296,9.595350925763281,-367.6859553188533,9.595350925763281,2.5812550937245313,0.4821112773772276,0.4501428377091552,0.605751644160797,2.294180595478071,12.925780430263158,2.294180595478071,1.0906111432427221,0.13515036970721842,0.10943665240889949,2.725960517936744,16.792015880534915,71.06853573777778,16.792015880534915,0.7776159261956785,0.1226207556193209,0.06417981826877092,2.147578247945445,2.2289025715894386,22.39936485474417,2.2289025715894386,1.13731043468819,0.0,0.48518263266712613,7.73241175018514,1.3175715681202171,30.300201659192275,1.3175715681202171,1.2766853389994206,0.1438465212545773,0.10690972775035823,6.524303960305063,13.94785471469264,74.6644100410509,13.94785471469264,1.9663876632609683,0.31904899551958377,0.28993833405598113,0.6662302591979314,7.203848451088949,12.245979564851172,7.203848451088949
